2013 2 2 0 0 0 11.20 -4.11 0.00
2013 2 3 0 0 0 10.20 -3.77 0.00
2013 2 4 0 0 0 11.54 -3.85 0.00
2013 2 5 0 0 0 10.13 -4.68 0.00
2013 2 6 0 0 0 8.19 -7.42 0.00
2013 2 7 0 0 0 4.18 -7.82 0.00
2013 2 8 0 0 0 2.15 -9.49 0.00
2013 2 9 0 0 0 3.17 -12.07 0.00
2013 2 10 0 0 0 3.59 -9.82 0.00
2013 2 11 0 0 0 5.49 -10.14 0.00
2013 2 12 0 0 0 8.05 -7.68 0.00
2013 2 13 0 0 0 8.94 -6.14 0.00
2013 2 14 0 0 0 9.72 -4.38 0.00
2013 2 15 0 0 0 11.75 -4.71 0.00
2013 2 16 0 0 0 12.86 -3.22 0.00
2013 2 17 0 0 0 8.86 -4.93 0.00
2013 2 18 0 0 0 9.82 -5.90 0.00
2013 2 19 0 0 0 3.67 -7.79 3.31
2013 2 20 0 0 0 4.85 -9.30 0.00
2013 2 21 0 0 0 5.30 -8.39 0.00
2013 2 22 0 0 0 10.11 -7.93 0.00
2013 2 23 0 0 0 5.11 -8.52 0.00
2013 2 24 0 0 0 7.89 -9.34 0.00
2013 2 25 0 0 0 8.66 -6.14 0.00
2013 2 26 0 0 0 7.32 -9.36 0.00
2013 2 27 0 0 0 11.69 -5.89 0.00
2013 2 28 0 0 0 13.31 -2.08 0.00
2013 3 1 0 0 0 16.37 -0.68 0.00
2013 3 2 0 0 0 16.96 0.68 0.00
2013 3 3 0 0 0 10.60 -0.75 1.95
2013 3 4 0 0 0 13.03 -3.64 0.00
2013 3 5 0 0 0 11.84 -1.81 0.00
2013 3 6 0 0 0 5.72 -6.46 9.50
2013 3 7 0 0 0 7.98 -6.77 0.64
2013 3 8 0 0 0 8.91 -4.55 0.64
2013 3 9 0 0 0 10.15 -4.86 0.39
2013 3 10 0 0 0 14.86 -4.54 0.00
2013 3 11 0 0 0 16.85 -0.59 0.00
2013 3 12 0 0 0 19.13 2.01 0.00
2013 3 13 0 0 0 21.12 2.89 0.00
2013 3 14 0 0 0 20.77 4.99 0.00
2013 3 15 0 0 0 19.23 2.56 0.00
2013 3 16 0 0 0 17.51 1.45 0.00
2013 3 17 0 0 0 14.59 -1.77 0.00
2013 3 18 0 0 0 15.68 -1.06 0.00
2013 3 19 0 0 0 13.93 -0.31 0.00
2013 3 20 0 0 0 10.44 -0.03 7.62
2013 3 21 0 0 0 12.01 -4.83 0.30
2013 3 22 0 0 0 9.65 -5.93 0.00
2013 3 23 0 0 0 12.43 -6.60 0.00
2013 3 24 0 0 0 15.49 -2.13 0.00
2013 3 25 0 0 0 17.71 0.24 0.00
2013 3 26 0 0 0 13.00 -1.26 0.00
2013 3 27 0 0 0 15.46 -2.23 0.00
2013 3 28 0 0 0 14.62 -0.62 0.00
2013 3 29 0 0 0 18.92 -0.43 0.00
2013 3 30 0 0 0 19.54 2.51 0.00
2013 3 31 0 0 0 14.53 1.78 1.65
2013 4 1 0 0 0 12.11 -0.61 0.72
2013 4 2 0 0 0 17.42 -1.15 0.00
2013 4 3 0 0 0 20.47 2.07 0.00
2013 4 4 0 0 0 13.59 2.39 3.89
2013 4 5 0 0 0 14.00 -2.18 0.00
2013 4 6 0 0 0 14.07 -1.32 0.00
2013 4 7 0 0 0 14.81 -0.82 0.28
2013 4 8 0 0 0 7.70 -3.85 3.65
2013 4 9 0 0 0 13.21 -4.58 0.00
2013 4 10 0 0 0 20.07 -0.54 0.00
2013 4 11 0 0 0 17.90 1.78 0.00
2013 4 12 0 0 0 20.05 0.30 0.00
2013 4 13 0 0 0 18.34 2.58 0.00
2013 4 14 0 0 0 15.99 -1.67 0.00
2013 4 15 0 0 0 9.62 -1.98 0.61
2013 4 16 0 0 0 8.99 -3.69 0.33
2013 4 17 0 0 0 9.11 -6.43 0.00
2013 4 18 0 0 0 14.75 -5.32 0.00
2013 4 19 0 0 0 19.12 0.76 0.00
2013 4 20 0 0 0 18.98 -1.55 0.00
2013 4 21 0 0 0 21.73 2.36 0.00
2013 4 22 0 0 0 19.57 2.35 0.00
2013 4 23 0 0 0 19.51 -1.83 0.00
2013 4 24 0 0 0 18.39 0.64 0.00
2013 4 25 0 0 0 20.60 0.84 0.00
2013 4 26 0 0 0 23.55 3.51 0.00
2013 4 27 0 0 0 25.24 6.09 0.00
2013 4 28 0 0 0 25.29 6.48 0.00
2013 4 29 0 0 0 24.46 5.94 0.00
2013 4 30 0 0 0 19.18 2.65 0.00
2013 5 1 0 0 0 16.94 -1.49 0.00
2013 5 2 0 0 0 22.55 -1.28 0.00
2013 5 3 0 0 0 24.09 5.52 0.00
2013 5 4 0 0 0 20.64 2.83 0.26
2013 5 5 0 0 0 20.94 2.22 2.03
2013 5 6 0 0 0 15.32 2.46 8.08
2013 5 7 0 0 0 15.32 0.78 5.05
2013 5 8 0 0 0 18.55 2.35 3.87
2013 5 9 0 0 0 22.12 2.74 0.39
2013 5 10 0 0 0 25.74 6.48 0.00
2013 5 11 0 0 0 27.47 9.43 0.00
2013 5 12 0 0 0 26.51 7.93 0.00
2013 5 13 0 0 0 26.06 7.79 0.00
2013 5 14 0 0 0 26.34 6.85 0.00
2013 5 15 0 0 0 23.72 5.24 0.00
2013 5 16 0 0 0 14.57 3.82 0.26
2013 5 17 0 0 0 18.27 -0.70 0.00
2013 5 18 0 0 0 19.37 -0.61 0.00
2013 5 19 0 0 0 19.00 0.55 0.00
2013 5 20 0 0 0 22.36 0.84 0.00
2013 5 21 0 0 0 20.41 4.87 0.00
2013 5 22 0 0 0 13.96 -3.13 0.00
2013 5 23 0 0 0 14.37 -2.71 0.00
2013 5 24 0 0 0 20.52 -0.46 0.00
2013 5 25 0 0 0 19.97 -0.64 0.00
2013 5 26 0 0 0 18.68 0.71 0.00
2013 5 27 0 0 0 15.65 0.55 0.29
2013 5 28 0 0 0 18.13 2.47 2.96
2013 5 29 0 0 0 18.86 3.27 0.67
2013 5 30 0 0 0 21.67 1.36 0.00
2013 5 31 0 0 0 23.93 1.44 0.00
2013 6 1 0 0 0 27.52 4.48 0.00
2013 6 2 0 0 0 27.81 7.46 0.00
2013 6 3 0 0 0 27.42 5.86 0.00
2013 6 4 0 0 0 28.74 7.17 0.00
2013 6 5 0 0 0 29.83 8.11 0.00
2013 6 6 0 0 0 31.75 10.32 0.00
2013 6 7 0 0 0 32.45 11.06 0.00
2013 6 8 0 0 0 32.30 11.29 0.00
2013 6 9 0 0 0 34.30 11.33 0.00
2013 6 10 0 0 0 27.60 10.78 0.00
2013 6 11 0 0 0 25.52 5.51 0.00
2013 6 12 0 0 0 25.65 5.06 0.00
2013 6 13 0 0 0 21.58 1.31 0.00
2013 6 14 0 0 0 22.86 0.43 0.00
2013 6 15 0 0 0 26.03 3.26 0.00
2013 6 16 0 0 0 25.73 4.53 0.00
2013 6 17 0 0 0 25.92 4.75 0.00
2013 6 18 0 0 0 22.00 2.87 0.00
2013 6 19 0 0 0 18.27 -1.03 0.00
2013 6 20 0 0 0 20.79 -0.99 0.00
2013 6 21 0 0 0 21.97 0.49 0.00
2013 6 22 0 0 0 25.41 2.26 0.00
2013 6 23 0 0 0 23.78 6.65 0.00
2013 6 24 0 0 0 15.71 4.33 1.05
2013 6 25 0 0 0 17.45 3.61 2.14
2013 6 26 0 0 0 26.23 6.37 0.00
2013 6 27 0 0 0 31.18 8.28 0.00
2013 6 28 0 0 0 35.01 12.02 0.00
2013 6 29 0 0 0 34.40 12.68 0.00
2013 6 30 0 0 0 35.51 11.78 0.00
2013 7 1 0 0 0 35.41 12.37 0.00
2013 7 2 0 0 0 37.28 14.60 1.11
2013 7 3 0 0 0 34.34 12.21 0.55
2013 7 4 0 0 0 33.60 12.68 0.29
2013 7 5 0 0 0 32.13 10.59 0.00
2013 7 6 0 0 0 30.73 9.76 0.00
2013 7 7 0 0 0 30.74 6.83 0.00
2013 7 8 0 0 0 30.89 6.75 0.00
2013 7 9 0 0 0 29.00 8.27 0.00
2013 7 10 0 0 0 30.72 7.65 0.00
2013 7 11 0 0 0 29.04 9.41 0.00
2013 7 12 0 0 0 28.87 5.84 0.00
2013 7 13 0 0 0 29.24 5.80 0.00
2013 7 14 0 0 0 30.51 6.21 0.00
2013 7 15 0 0 0 31.68 7.83 0.00
2013 7 16 0 0 0 28.96 6.90 0.00
2013 7 17 0 0 0 30.11 5.06 0.00
2013 7 18 0 0 0 33.60 7.10 0.00
2013 7 19 0 0 0 36.02 10.06 0.31
2013 7 20 0 0 0 36.91 12.00 0.00
2013 7 21 0 0 0 36.91 12.66 0.00
2013 7 22 0 0 0 33.34 12.35 0.00
2013 7 23 0 0 0 30.94 9.26 0.50
2013 7 24 0 0 0 31.22 10.71 0.00
2013 7 25 0 0 0 34.16 10.99 0.74
2013 7 26 0 0 0 33.35 12.08 0.76
2013 7 27 0 0 0 32.51 11.10 0.00
2013 7 28 0 0 0 31.27 9.49 0.00
2013 7 29 0 0 0 30.09 7.09 0.00
2013 7 30 0 0 0 29.12 5.86 0.00
2013 7 31 0 0 0 28.85 6.33 0.00
2013 8 1 0 0 0 26.21 3.65 0.00
2013 8 2 0 0 0 27.52 3.02 0.00
2013 8 3 0 0 0 29.70 4.95 0.00
2013 8 4 0 0 0 30.89 6.70 0.00
2013 8 5 0 0 0 30.95 6.68 0.00
2013 8 6 0 0 0 31.28 6.04 0.42
2013 8 7 0 0 0 27.29 5.11 0.00
2013 8 8 0 0 0 26.49 1.83 0.00
2013 8 9 0 0 0 26.69 2.23 0.00
2013 8 10 0 0 0 25.45 1.29 0.00
2013 8 11 0 0 0 27.85 2.90 0.00
2013 8 12 0 0 0 28.84 4.38 0.00
2013 8 13 0 0 0 30.11 5.27 0.00
2013 8 14 0 0 0 32.12 7.44 0.00
2013 8 15 0 0 0 31.63 7.43 0.00
2013 8 16 0 0 0 30.43 6.62 0.00
2013 8 17 0 0 0 31.73 8.63 0.00
2013 8 18 0 0 0 33.78 10.27 0.00
2013 8 19 0 0 0 29.25 10.64 0.00
2013 8 20 0 0 0 28.56 8.96 0.00
2013 8 21 0 0 0 29.71 9.57 3.67
2013 8 22 0 0 0 29.32 8.33 0.00
2013 8 23 0 0 0 27.99 5.35 0.00
2013 8 24 0 0 0 27.14 4.37 0.00
2013 8 25 0 0 0 24.79 4.80 0.00
2013 8 26 0 0 0 26.45 4.15 0.00
2013 8 27 0 0 0 27.99 4.98 0.00
2013 8 28 0 0 0 28.78 5.35 0.00
2013 8 29 0 0 0 29.00 6.32 0.00
2013 8 30 0 0 0 30.86 5.90 0.00
2013 8 31 0 0 0 31.96 7.64 0.00
2013 9 1 0 0 0 30.16 7.07 0.00
2013 9 2 0 0 0 22.74 7.01 3.14
2013 9 3 0 0 0 28.64 5.34 0.00
2013 9 4 0 0 0 29.70 6.13 0.00
2013 9 5 0 0 0 27.31 5.45 0.00
2013 9 6 0 0 0 28.07 2.23 0.00
2013 9 7 0 0 0 29.38 5.12 0.00
2013 9 8 0 0 0 29.35 5.93 0.00
2013 9 9 0 0 0 29.70 6.05 0.00
2013 9 10 0 0 0 29.88 5.42 0.00
2013 9 11 0 0 0 30.82 7.74 0.00
2013 9 12 0 0 0 28.84 6.48 0.00
2013 9 13 0 0 0 29.60 7.14 0.00
2013 9 14 0 0 0 29.82 8.61 0.81
2013 9 15 0 0 0 28.88 7.48 0.00
2013 9 16 0 0 0 28.14 4.56 0.00
2013 9 17 0 0 0 22.92 1.74 0.00
2013 9 18 0 0 0 21.81 -2.46 0.00
2013 9 19 0 0 0 26.56 -0.63 0.00
2013 9 20 0 0 0 25.48 3.52 0.00
2013 9 21 0 0 0 16.77 -1.73 8.20
2013 9 22 0 0 0 18.68 -5.51 0.00
2013 9 23 0 0 0 24.81 -1.91 0.00
2013 9 24 0 0 0 21.02 0.54 0.00
2013 9 25 0 0 0 13.54 -4.19 2.13
2013 9 26 0 0 0 13.82 -6.36 0.39
2013 9 27 0 0 0 17.01 -6.67 0.00
2013 9 28 0 0 0 22.30 -2.30 0.00
2013 9 29 0 0 0 19.09 0.45 0.00
2013 9 30 0 0 0 20.60 2.04 0.00
2013 10 1 0 0 0 22.03 0.27 0.00
2013 10 2 0 0 0 20.94 -1.01 0.00
2013 10 3 0 0 0 12.29 -5.76 0.00
2013 10 4 0 0 0 15.79 -5.52 0.00
2013 10 5 0 0 0 23.08 -4.30 0.00
2013 10 6 0 0 0 25.70 -0.13 0.00
2013 10 7 0 0 0 23.47 1.26 0.00
2013 10 8 0 0 0 19.00 -2.35 0.00
2013 10 9 0 0 0 15.65 -1.81 0.00
2013 10 10 0 0 0 17.78 -4.34 0.00
2013 10 11 0 0 0 19.02 -3.71 0.00
2013 10 12 0 0 0 18.34 -3.05 0.00
2013 10 13 0 0 0 15.12 -2.91 0.41
2013 10 14 0 0 0 16.41 -5.87 0.00
2013 10 15 0 0 0 15.80 -5.91 0.00
2013 10 16 0 0 0 19.81 -5.47 0.00
2013 10 17 0 0 0 21.16 -1.05 0.00
2013 10 18 0 0 0 22.38 -2.14 0.00
2013 10 19 0 0 0 23.68 -0.64 0.00
2013 10 20 0 0 0 23.73 1.40 0.00
2013 10 21 0 0 0 23.03 -1.69 0.00
2013 10 22 0 0 0 23.94 0.16 0.00
2013 10 23 0 0 0 23.82 1.97 0.00
2013 10 24 0 0 0 23.30 1.90 0.00
2013 10 25 0 0 0 23.07 0.11 0.00
2013 10 26 0 0 0 22.78 0.12 0.00
2013 10 27 0 0 0 20.72 0.35 0.00
2013 10 28 0 0 0 9.64 -6.17 13.04
2013 10 29 0 0 0 7.38 -8.07 3.41
2013 10 30 0 0 0 12.35 -8.64 0.00
2013 10 31 0 0 0 16.29 -2.34 0.00
2013 11 1 0 0 0 19.33 -1.12 0.00
2013 11 2 0 0 0 16.57 0.28 0.00
2013 11 3 0 0 0 9.12 -6.84 0.00
2013 11 4 0 0 0 7.66 -6.90 0.00
2013 11 5 0 0 0 13.53 -6.74 0.00
2013 11 6 0 0 0 17.98 -1.43 0.00
2013 11 7 0 0 0 17.63 2.78 0.00
2013 11 8 0 0 0 17.45 -0.46 0.00
2013 11 9 0 0 0 18.40 -1.06 0.00
2013 11 10 0 0 0 19.72 0.57 0.00
2013 11 11 0 0 0 20.89 0.66 0.00
2013 11 12 0 0 0 19.35 3.98 0.00
2013 11 13 0 0 0 18.66 2.58 0.00
2013 11 14 0 0 0 17.76 -1.18 0.00
2013 11 15 0 0 0 9.67 -5.41 0.00
2013 11 16 0 0 0 12.08 -3.80 0.00
2013 11 17 0 0 0 14.96 -4.47 0.00
2013 11 18 0 0 0 14.38 -2.29 0.00
2013 11 19 0 0 0 11.58 -0.10 1.42
2013 11 20 0 0 0 9.58 -0.69 7.56
2013 11 21 0 0 0 6.31 -6.71 1.82
2013 11 22 0 0 0 3.83 -9.78 0.00
2013 11 23 0 0 0 5.34 -9.37 0.00
2013 11 24 0 0 0 7.49 -10.11 0.00
2013 11 25 0 0 0 9.43 -6.93 0.00
2013 11 26 0 0 0 10.49 -4.57 0.00
2013 11 27 0 0 0 10.81 -3.61 0.00
2013 11 28 0 0 0 10.07 -4.24 0.00
2013 11 29 0 0 0 9.91 -4.02 0.00
2013 11 30 0 0 0 9.89 -5.58 0.00
2013 12 1 0 0 0 14.62 -4.09 0.00
2013 12 2 0 0 0 12.97 -0.49 0.00
2013 12 3 0 0 0 6.63 -11.72 7.71
2013 12 4 0 0 0 -1.78 -15.66 0.00
2013 12 5 0 0 0 -2.15 -18.61 0.00
2013 12 6 0 0 0 -1.08 -15.39 0.00
2013 12 7 0 0 0 -1.53 -14.90 10.21
2013 12 8 0 0 0 -3.41 -19.50 0.00
2013 12 9 0 0 0 0.98 -17.60 0.00
2013 12 10 0 0 0 6.40 -10.66 0.00
2013 12 11 0 0 0 5.43 -10.39 0.00
2013 12 12 0 0 0 7.62 -9.08 0.00
2013 12 13 0 0 0 7.06 -8.73 0.00
2013 12 14 0 0 0 9.73 -8.26 0.00
2013 12 15 0 0 0 12.86 -3.70 0.00
2013 12 16 0 0 0 12.55 -2.97 0.00
2013 12 17 0 0 0 12.04 -2.92 0.00
2013 12 18 0 0 0 11.23 -1.21 0.00
2013 12 19 0 0 0 5.42 -9.22 0.00
2013 12 20 0 0 0 5.89 -11.48 0.00
2013 12 21 0 0 0 8.08 -4.01 0.00
2013 12 22 0 0 0 10.33 -4.94 0.00
2013 12 23 0 0 0 10.99 -3.50 0.00
2013 12 24 0 0 0 11.48 -3.96 0.00
2013 12 25 0 0 0 10.19 -5.24 0.00
2013 12 26 0 0 0 11.26 -5.46 0.00
2013 12 27 0 0 0 13.22 -3.39 0.00
2013 12 28 0 0 0 8.09 -5.07 0.00
2013 12 29 0 0 0 9.39 -6.40 0.00
2013 12 30 0 0 0 12.42 -4.13 0.00
2013 12 31 0 0 0 12.42 -4.13 0.00
2014 1 1 0 0 0 10.93 -5.86 0.00
2014 1 2 0 0 0 10.53 -5.33 0.00
2014 1 3 0 0 0 13.79 -4.99 0.00
2014 1 4 0 0 0 7.16 -7.10 0.00
2014 1 5 0 0 0 9.89 -8.16 0.00
2014 1 6 0 0 0 9.13 -7.70 0.00
2014 1 7 0 0 0 11.43 -5.98 0.00
2014 1 8 0 0 0 7.56 -5.15 0.00
2014 1 9 0 0 0 7.90 -3.74 0.00
2014 1 10 0 0 0 12.03 -4.05 0.00
2014 1 11 0 0 0 7.14 -4.70 8.80
2014 1 12 0 0 0 7.07 -7.34 0.00
2014 1 13 0 0 0 9.36 -6.88 0.00
2014 1 14 0 0 0 11.22 -4.95 0.00
2014 1 15 0 0 0 11.88 -5.59 0.00
2014 1 16 0 0 0 11.75 -5.40 0.00
2014 1 17 0 0 0 13.19 -4.68 0.00
2014 1 18 0 0 0 13.25 -5.31 0.00
2014 1 19 0 0 0 14.38 -5.84 0.00
2014 1 20 0 0 0 13.39 -6.48 0.00
2014 1 21 0 0 0 13.29 -6.48 0.00
2014 1 22 0 0 0 14.44 -7.07 0.00
2014 1 23 0 0 0 8.36 -4.63 0.00
2014 1 24 0 0 0 10.56 -6.09 0.00
2014 1 25 0 0 0 12.58 -5.67 0.00
2014 1 26 0 0 0 13.50 -5.90 0.00
2014 1 27 0 0 0 10.55 -4.77 0.00
2014 1 28 0 0 0 14.49 2.07 0.00
2014 1 29 0 0 0 11.99 -0.57 29.76
2014 1 30 0 0 0 5.82 -5.29 2.59
2014 1 31 0 0 0 3.27 -11.05 0.00
2014 2 1 0 0 0 2.91 -10.60 0.00
2014 2 2 0 0 0 2.68 -8.95 0.00
2014 2 3 0 0 0 4.39 -8.60 0.00
2014 2 4 0 0 0 5.42 -9.52 0.00
2014 2 5 0 0 0 7.01 -6.80 0.61
2014 2 6 0 0 0 6.33 -2.81 0.00
2014 2 7 0 0 0 5.57 -0.09 3.50
2014 2 8 0 0 0 7.47 2.29 61.45
2014 2 9 0 0 0 9.52 -0.02 22.03
2014 2 10 0 0 0 10.41 -3.37 0.00
2014 2 11 0 0 0 13.29 -2.57 0.00
2014 2 12 0 0 0 14.01 3.02 0.26
2014 2 13 0 0 0 12.68 4.39 0.00
2014 2 14 0 0 0 15.38 5.13 0.00
2014 2 15 0 0 0 14.70 -0.04 6.46
2014 2 16 0 0 0 11.16 -5.17 0.00
2014 2 17 0 0 0 13.79 -5.51 0.00
2014 2 18 0 0 0 14.32 -2.71 0.00
2014 2 19 0 0 0 10.03 -5.64 0.00
2014 2 20 0 0 0 13.33 -5.36 0.00
2014 2 21 0 0 0 13.27 -4.72 0.00
2014 2 22 0 0 0 14.75 -4.88 0.00
2014 2 23 0 0 0 16.20 -4.85 0.00
2014 2 24 0 0 0 17.70 -3.57 0.00
2014 2 25 0 0 0 17.66 -1.61 0.00
2014 2 26 0 0 0 11.79 -0.18 15.78
2014 2 27 0 0 0 7.67 -1.84 4.09
2014 2 28 0 0 0 8.25 -0.52 5.49
2014 3 1 0 0 0 9.52 0.50 0.00
2014 3 2 0 0 0 9.97 1.24 0.00
2014 3 3 0 0 0 8.38 1.13 2.92
2014 3 4 0 0 0 12.67 1.96 0.00
2014 3 5 0 0 0 13.65 5.00 8.44
2014 3 6 0 0 0 9.72 -1.73 0.00
2014 3 7 0 0 0 12.07 -3.52 0.00
2014 3 8 0 0 0 17.89 -1.67 0.00
2014 3 9 0 0 0 16.61 3.54 4.02
2014 3 10 0 0 0 11.00 -4.05 0.00
2014 3 11 0 0 0 9.03 -4.44 0.00
2014 3 12 0 0 0 12.49 -5.17 0.00
2014 3 13 0 0 0 17.58 -4.22 0.00
2014 3 14 0 0 0 17.43 -2.37 0.00
2014 3 15 0 0 0 20.07 -1.79 0.00
2014 3 16 0 0 0 19.84 -2.44 0.00
2014 3 17 0 0 0 11.52 -4.13 0.00
2014 3 18 0 0 0 12.38 -5.60 0.00
2014 3 19 0 0 0 16.56 -4.04 0.00
2014 3 20 0 0 0 17.55 -2.33 0.00
2014 3 21 0 0 0 15.95 -2.99 0.00
2014 3 22 0 0 0 15.71 -3.97 0.00
2014 3 23 0 0 0 17.79 -3.32 0.00
2014 3 24 0 0 0 19.24 -1.79 0.00
2014 3 25 0 0 0 12.22 -1.80 3.30
2014 3 26 0 0 0 8.55 -0.39 2.22
2014 3 27 0 0 0 8.64 -0.06 0.00
2014 3 28 0 0 0 9.47 1.19 6.76
2014 3 29 0 0 0 6.86 -1.28 16.22
2014 3 30 0 0 0 8.75 -2.74 0.82
2014 3 31 0 0 0 7.89 -3.59 2.78
2014 4 1 0 0 0 7.93 -4.81 0.00
2014 4 2 0 0 0 9.08 -5.44 0.00
2014 4 3 0 0 0 11.20 -5.25 0.00
2014 4 4 0 0 0 10.88 -4.15 0.40
2014 4 5 0 0 0 13.63 -3.99 0.00
2014 4 6 0 0 0 17.39 -3.10 0.00
2014 4 7 0 0 0 22.14 -0.79 0.00
2014 4 8 0 0 0 21.61 0.55 0.00
2014 4 9 0 0 0 21.03 1.10 0.00
2014 4 10 0 0 0 22.81 0.18 0.00
2014 4 11 0 0 0 22.52 1.35 0.00
2014 4 12 0 0 0 21.38 0.57 0.00
2014 4 13 0 0 0 19.59 -2.07 0.00
2014 4 14 0 0 0 21.97 -0.57 0.00
2014 4 15 0 0 0 21.23 0.53 0.00
2014 4 16 0 0 0 21.01 0.85 0.00
2014 4 17 0 0 0 21.35 2.28 0.00
2014 4 18 0 0 0 20.62 1.51 0.00
2014 4 19 0 0 0 19.71 -0.22 0.00
2014 4 20 0 0 0 21.56 -1.21 0.00
2014 4 21 0 0 0 18.77 -0.79 1.34
2014 4 22 0 0 0 8.49 -3.18 0.69
2014 4 23 0 0 0 14.79 -0.89 0.00
2014 4 24 0 0 0 16.14 -0.01 2.06
2014 4 25 0 0 0 6.78 -0.53 7.83
2014 4 26 0 0 0 8.90 -0.84 0.00
2014 4 27 0 0 0 11.67 -3.06 0.00
2014 4 28 0 0 0 16.39 -2.27 0.00
2014 4 29 0 0 0 19.91 -0.17 0.00
2014 4 30 0 0 0 23.49 1.22 0.00
2014 5 1 0 0 0 25.67 1.90 0.00
2014 5 2 0 0 0 24.78 2.24 0.00
2014 5 3 0 0 0 20.66 5.24 0.00
2014 5 4 0 0 0 17.66 1.54 0.00
2014 5 5 0 0 0 14.03 1.96 1.24
2014 5 6 0 0 0 13.44 -0.61 0.00
2014 5 7 0 0 0 16.61 -0.61 0.00
2014 5 8 0 0 0 15.42 4.56 0.83
2014 5 9 0 0 0 15.12 1.34 0.00
2014 5 10 0 0 0 12.68 -1.86 0.99
2014 5 11 0 0 0 16.69 -3.24 0.00
2014 5 12 0 0 0 21.44 -0.61 0.00
2014 5 13 0 0 0 23.80 1.75 0.00
2014 5 14 0 0 0 27.59 3.91 0.00
2014 5 15 0 0 0 26.88 5.28 0.00
2014 5 16 0 0 0 25.51 4.40 0.00
2014 5 17 0 0 0 23.17 4.84 0.00
2014 5 18 0 0 0 17.86 0.55 0.00
2014 5 19 0 0 0 17.62 1.52 0.00
2014 5 20 0 0 0 11.04 2.19 13.60
2014 5 21 0 0 0 17.61 3.76 0.00
2014 5 22 0 0 0 20.84 4.28 0.00
2014 5 23 0 0 0 25.63 4.67 0.00
2014 5 24 0 0 0 25.61 6.24 0.00
2014 5 25 0 0 0 28.44 6.07 0.00
2014 5 26 0 0 0 27.44 4.77 0.00
2014 5 27 0 0 0 24.10 4.22 0.00
2014 5 28 0 0 0 20.91 0.81 0.00
2014 5 29 0 0 0 23.11 2.34 0.00
2014 5 30 0 0 0 22.67 1.86 0.00
2014 5 31 0 0 0 23.65 0.79 0.00
2014 6 1 0 0 0 26.78 2.00 0.00
2014 6 2 0 0 0 25.40 2.56 0.00
2014 6 3 0 0 0 25.96 2.71 0.00
2014 6 4 0 0 0 28.13 3.70 0.00
2014 6 5 0 0 0 29.60 5.61 0.00
2014 6 6 0 0 0 29.83 6.53 0.00
2014 6 7 0 0 0 30.32 7.37 0.00
2014 6 8 0 0 0 29.25 6.78 0.00
2014 6 9 0 0 0 30.85 7.71 0.00
2014 6 10 0 0 0 30.53 7.41 0.00
2014 6 11 0 0 0 28.66 7.94 0.00
2014 6 12 0 0 0 24.28 2.63 0.00
2014 6 13 0 0 0 21.97 1.15 0.00
2014 6 14 0 0 0 22.74 2.85 0.00
2014 6 15 0 0 0 22.52 2.96 0.00
2014 6 16 0 0 0 18.97 2.83 0.00
2014 6 17 0 0 0 20.07 -0.89 0.00
2014 6 18 0 0 0 25.50 0.99 0.00
2014 6 19 0 0 0 27.45 5.67 0.00
2014 6 20 0 0 0 27.23 5.37 0.00
2014 6 21 0 0 0 27.29 4.09 0.00
2014 6 22 0 0 0 28.19 3.57 0.00
2014 6 23 0 0 0 28.68 5.84 0.00
2014 6 24 0 0 0 27.19 5.51 0.00
2014 6 25 0 0 0 25.70 9.96 0.00
2014 6 26 0 0 0 20.97 7.33 0.00
2014 6 27 0 0 0 24.53 4.51 0.00
2014 6 28 0 0 0 28.33 4.68 0.00
2014 6 29 0 0 0 31.60 5.63 0.00
2014 6 30 0 0 0 34.30 6.59 0.00
2014 7 1 0 0 0 34.51 7.51 0.00
2014 7 2 0 0 0 30.95 7.41 0.00
2014 7 3 0 0 0 31.04 6.32 0.00
2014 7 4 0 0 0 30.19 6.41 0.00
2014 7 5 0 0 0 31.35 6.84 0.00
2014 7 6 0 0 0 33.61 7.08 0.00
2014 7 7 0 0 0 33.22 12.79 0.00
2014 7 8 0 0 0 30.63 12.15 0.00
2014 7 9 0 0 0 32.02 8.70 0.00
2014 7 10 0 0 0 32.77 12.18 0.28
2014 7 11 0 0 0 28.95 10.68 0.00
2014 7 12 0 0 0 32.49 10.62 0.00
2014 7 13 0 0 0 34.94 10.09 0.00
2014 7 14 0 0 0 36.26 11.96 0.00
2014 7 15 0 0 0 34.49 13.54 0.00
2014 7 16 0 0 0 31.93 13.20 0.00
2014 7 17 0 0 0 33.00 10.19 0.00
2014 7 18 0 0 0 32.38 10.95 0.00
2014 7 19 0 0 0 33.28 11.61 0.00
2014 7 20 0 0 0 26.94 11.68 3.56
2014 7 21 0 0 0 25.20 8.72 1.20
2014 7 22 0 0 0 27.74 7.99 0.00
2014 7 23 0 0 0 27.04 5.48 0.00
2014 7 24 0 0 0 29.77 5.93 0.00
2014 7 25 0 0 0 30.08 6.38 0.00
2014 7 26 0 0 0 32.23 8.80 0.00
2014 7 27 0 0 0 31.52 8.46 0.00
2014 7 28 0 0 0 31.44 10.21 0.00
2014 7 29 0 0 0 31.39 13.05 0.00
2014 7 30 0 0 0 30.17 8.99 9.90
2014 7 31 0 0 0 30.21 9.98 1.18
2014 8 1 0 0 0 31.51 8.43 0.00
2014 8 2 0 0 0 31.61 8.34 0.00
2014 8 3 0 0 0 31.01 10.58 2.97
2014 8 4 0 0 0 18.69 9.34 22.11
